741106.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.88090  33.77820   4.65820   0.38060   0.40000   0.02000   0.01000   0.40000   1.00000   0.00000   0.00000   1.00000 
741131.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87600  33.35970   4.70700  -0.22980   0.44000   0.02000   0.01000   0.44000   1.00000   0.00000   0.00000   1.00000 
741156.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.88090  33.77820   4.69240  -0.04660   0.42000   0.02000   0.01000   0.42000   1.00000   0.00000   0.00000   1.00000 
741182.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.88090  33.77820   4.65820   0.38060   0.43000   0.03000   0.02000   0.42000   1.00000   0.00000   0.00000   1.00000 
741208.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.90530  35.87050   4.68260   0.07540   0.40000   0.01000   0.03000   0.40000   1.00000   0.00000   0.00000   1.00000 
741233.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.90040  35.45200   4.69730  -0.10770   0.38000   0.02000   0.02000   0.38000   1.00000   0.00000   0.00000   1.00000 
741259.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.91500  36.70740   4.65820   0.38060   0.37000   0.03000   0.03000   0.37000   1.00000   0.00000   0.00000   1.00000 
741284.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.91020  36.28890   4.70700  -0.22980   0.37000   0.02000   0.02000   0.37000   1.00000   0.00000   0.00000   1.00000 
741310.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.91020  36.28890   4.68750   0.01440   0.37000   0.02000   0.02000   0.37000   1.00000   0.00000   0.00000   1.00000 
741336.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.90040  35.45200   4.65820   0.38060   0.38000   0.03000   0.01000   0.38000   1.00000   0.00000   0.00000   1.00000 
741361.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.89550  35.03350   4.69240  -0.04660   0.39000   0.02000   0.02000   0.39000   1.00000   0.00000   0.00000   1.00000 
741387.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.89550  35.03350   4.69240  -0.04660   0.39000   0.02000   0.02000   0.39000   1.00000   0.00000   0.00000   1.00000 
741412.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.89060  34.61510   4.65820   0.38060   0.39000   0.02000   0.01000   0.39000   1.00000   0.00000   0.00000   1.00000 
741438.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.89060  34.61510   4.70210  -0.16870   0.41000   0.02000   0.02000   0.41000   1.00000   0.00000   0.00000   1.00000 
741463.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.89060  34.61510   4.68750   0.01440   0.42000   0.03000   0.03000   0.41000   1.00000   0.00000   0.00000   1.00000 
741488.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.89550  35.03350   4.65820   0.38060   0.39000   0.02000   0.02000   0.38000   1.00000   0.00000   0.00000   1.00000 
741514.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.90040  35.45200   4.68750   0.01440   0.39000   0.01000   0.00000   0.39000   1.00000   0.00000   0.00000   1.00000 
741539.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.90040  35.45200   4.68260   0.07540   0.38000   0.02000   0.01000   0.38000   1.00000   0.00000   0.00000   1.00000 
741565.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.91020  36.28890   4.69240  -0.04660   0.37000   0.02000   0.01000   0.37000   1.00000   0.00000   0.00000   1.00000 
741591.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.89550  35.03350   4.68750   0.01440   0.38000   0.02000   0.02000   0.38000   1.00000   0.00000   0.00000   1.00000 
741616.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.88090  33.77820   4.65820   0.38060   0.41000   0.01000   0.02000   0.41000   1.00000   0.00000   0.00000   1.00000 
741642.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.90040  35.45200   4.69730  -0.10770   0.40000   0.02000   0.02000   0.40000   1.00000   0.00000   0.00000   1.00000 
741667.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87600  33.35970   4.69240  -0.04660   0.43000   0.03000   0.02000   0.43000   1.00000   0.00000   0.00000   1.00000 
741693.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87600  33.35970   4.65820   0.38060   0.42000   0.02000  -0.00000   0.42000   1.00000   0.00000   0.00000   1.00000 
741719.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.89060  34.61510   4.67770   0.13650   0.41000   0.02000   0.02000   0.41000   1.00000   0.00000   0.00000   1.00000 
741744.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.90040  35.45200   4.68260   0.07540   0.41000   0.03000   0.02000   0.41000   1.00000   0.00000   0.00000   1.00000 
741769.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.89550  35.03350   4.65820   0.38060   0.38000   0.02000   0.02000   0.38000   1.00000   0.00000   0.00000   1.00000 
741794.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.89550  35.03350   4.69730  -0.10770   0.39000   0.02000   0.01000   0.38000   1.00000   0.00000   0.00000   1.00000 
741820.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.90530  35.87050   4.69730  -0.10770   0.38000   0.02000   0.01000   0.38000   1.00000   0.00000   0.00000   1.00000 
741846.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.90530  35.87050   4.66310   0.31960   0.37000   0.02000   0.02000   0.37000   1.00000   0.00000   0.00000   1.00000 
741871.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.90040  35.45200   4.70700  -0.22980   0.38000   0.02000   0.02000   0.38000   1.00000   0.00000   0.00000   1.00000 
741897.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.89060  34.61510   4.69240  -0.04660   0.40000   0.02000   0.01000   0.40000   1.00000   0.00000   0.00000   1.00000 
741922.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.89060  34.61510   4.66310   0.31960   0.42000   0.02000   0.01000   0.42000   1.00000   0.00000   0.00000   1.00000 
741948.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.88090  33.77820   4.70210  -0.16870   0.41000   0.02000   0.03000   0.41000   1.00000   0.00000   0.00000   1.00000 
741974.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87600  33.35970   4.68750   0.01440   0.42000   0.03000   0.02000   0.42000   1.00000   0.00000   0.00000   1.00000 
741999.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.89060  34.61510   4.65820   0.38060   0.41000   0.02000   0.02000   0.41000   1.00000   0.00000   0.00000   1.00000 
742025.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.88090  33.77820   4.67770   0.13650   0.42000   0.02000   0.02000   0.42000   1.00000   0.00000   0.00000   1.00000 
742050.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.88570  34.19660   4.68750   0.01440   0.41000   0.03000   0.02000   0.40000   1.00000   0.00000   0.00000   1.00000 
742075.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.90040  35.45200   4.65820   0.38060   0.40000   0.03000   0.01000   0.40000   1.00000   0.00000   0.00000   1.00000 
742100.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.88570  34.19660   4.69730  -0.10770   0.41000   0.01000   0.02000   0.40000   1.00000   0.00000   0.00000   1.00000 
742126.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.89060  34.61510   4.68750   0.01440   0.40000   0.02000   0.01000   0.40000   1.00000   0.00000   0.00000   1.00000 
742152.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.91020  36.28890   4.67770   0.13650   0.41000   0.02000   0.02000   0.41000   1.00000   0.00000   0.00000   1.00000 
742177.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.89060  34.61510   4.70210  -0.16870   0.40000   0.02000   0.02000   0.40000   1.00000   0.00000   0.00000   1.00000 
742203.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.88090  33.77820   4.69730  -0.10770   0.43000   0.02000   0.02000   0.42000   1.00000   0.00000   0.00000   1.00000 
742228.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.88570  34.19660   4.65330   0.44160   0.43000   0.03000   0.03000   0.42000   1.00000   0.00000   0.00000   1.00000 
742254.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.88570  34.19660   4.66800   0.25850   0.44000   0.02000   0.03000   0.44000   1.00000   0.00000   0.00000   1.00000 
742280.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.86620  32.52280   4.68750   0.01440   0.43000   0.02000   0.02000   0.43000   1.00000   0.00000   0.00000   1.00000 
742305.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87600  33.35970   4.67290   0.19750   0.42000   0.02000   0.02000   0.42000   1.00000   0.00000   0.00000   1.00000 
742331.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.88090  33.77820   4.67290   0.19750   0.42000   0.03000   0.03000   0.42000   1.00000   0.00000   0.00000   1.00000 
742356.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.89060  34.61510   4.70700  -0.22980   0.41000   0.03000   0.01000   0.40000   1.00000   0.00000   0.00000   1.00000 
742382.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.88570  34.19660   4.69240  -0.04660   0.39000   0.01000   0.02000   0.39000   1.00000   0.00000   0.00000   1.00000 
742407.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.89060  34.61510   4.66310   0.31960   0.41000   0.02000   0.02000   0.41000   1.00000   0.00000   0.00000   1.00000 
742432.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.88570  34.19660   4.67290   0.19750   0.41000   0.02000   0.03000   0.41000   1.00000   0.00000   0.00000   1.00000 
742458.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.89060  34.61510   4.70700  -0.22980   0.42000   0.02000   0.02000   0.42000   1.00000   0.00000   0.00000   1.00000 
742483.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87110  32.94130   4.69240  -0.04660   0.43000   0.03000   0.02000   0.43000   1.00000   0.00000   0.00000   1.00000 
742509.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87110  32.94130   4.65330   0.44160   0.44000   0.02000   0.02000   0.44000   1.00000   0.00000   0.00000   1.00000 
742535.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87110  32.94130   4.67770   0.13650   0.44000   0.02000   0.02000   0.44000   1.00000   0.00000   0.00000   1.00000 
742560.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.86620  32.52280   4.68750   0.01440   0.44000   0.02000   0.02000   0.44000   1.00000   0.00000   0.00000   1.00000 
742586.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87110  32.94130   4.66310   0.31960   0.43000   0.02000   0.02000   0.42000   1.00000   0.00000   0.00000   1.00000 
742611.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.86620  32.52280   4.66310   0.31960   0.43000   0.02000   0.01000   0.43000   1.00000   0.00000   0.00000   1.00000 
742637.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.88570  34.19660   4.70700  -0.22980   0.42000   0.02000   0.03000   0.42000   1.00000   0.00000   0.00000   1.00000 
742663.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87600  33.35970   4.68750   0.01440   0.44000   0.02000   0.02000   0.44000   1.00000   0.00000   0.00000   1.00000 
742688.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87600  33.35970   4.65820   0.38060   0.42000   0.02000   0.01000   0.42000   1.00000   0.00000   0.00000   1.00000 
742714.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.86620  32.52280   4.70700  -0.22980   0.45000   0.01000   0.03000   0.44000   1.00000   0.00000   0.00000   1.00000 
742739.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.86620  32.52280   4.68750   0.01440   0.46000   0.02000   0.03000   0.46000   1.00000   0.00000   0.00000   1.00000 
742764.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.85640  31.68590   4.65820   0.38060   0.47000   0.02000   0.02000   0.46000   1.00000   0.00000   0.00000   1.00000 
742790.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.86620  32.52280   4.68260   0.07540   0.46000   0.02000   0.02000   0.46000   1.00000   0.00000   0.00000   1.00000 
742815.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.86620  32.52280   4.68750   0.01440   0.46000   0.02000   0.02000   0.46000   1.00000   0.00000   0.00000   1.00000 
742841.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.86620  32.52280   4.66310   0.31960   0.46000   0.02000   0.01000   0.46000   1.00000   0.00000   0.00000   1.00000 
742866.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87110  32.94130   4.67770   0.13650   0.43000   0.02000   0.02000   0.43000   1.00000   0.00000   0.00000   1.00000 
742892.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.88090  33.77820   4.68750   0.01440   0.42000   0.02000   0.01000   0.42000   1.00000   0.00000   0.00000   1.00000 
742918.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.88090  33.77820   4.65330   0.44160   0.43000   0.03000   0.02000   0.43000   1.00000   0.00000   0.00000   1.00000 
742943.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87600  33.35970   4.67770   0.13650   0.43000   0.02000   0.03000   0.43000   1.00000   0.00000   0.00000   1.00000 
742969.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.88090  33.77820   4.68750   0.01440   0.42000   0.01000   0.02000   0.42000   1.00000   0.00000   0.00000   1.00000 
742994.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.86620  32.52280   4.65820   0.38060   0.44000   0.02000   0.01000   0.44000   1.00000   0.00000   0.00000   1.00000 
743020.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87110  32.94130   4.66310   0.31960   0.45000   0.02000   0.01000   0.45000   1.00000   0.00000   0.00000   1.00000 
743046.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.86620  32.52280   4.69730  -0.10770   0.46000   0.03000   0.01000   0.46000   1.00000   0.00000   0.00000   1.00000 
743071.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.86130  32.10430   4.69730  -0.10770   0.45000   0.01000   0.03000   0.44000   1.00000   0.00000   0.00000   1.00000 
743096.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87110  32.94130   4.68750   0.01440   0.43000   0.02000   0.01000   0.43000   1.00000   0.00000   0.00000   1.00000 
743121.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.86130  32.10430   4.66310   0.31960   0.45000   0.02000   0.00000   0.45000   1.00000   0.00000   0.00000   1.00000 
743147.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87110  32.94130   4.69730  -0.10770   0.44000   0.03000   0.03000   0.44000   1.00000   0.00000   0.00000   1.00000 
743173.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.88570  34.19660   4.68750   0.01440   0.43000   0.02000   0.03000   0.43000   1.00000   0.00000   0.00000   1.00000 
743198.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.86620  32.52280   4.65820   0.38060   0.44000   0.02000   0.02000   0.44000   1.00000   0.00000   0.00000   1.00000 
743224.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87600  33.35970   4.70700  -0.22980   0.43000   0.02000   0.04000   0.42000   1.00000   0.00000   0.00000   1.00000 
743249.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.86620  32.52280   4.69240  -0.04660   0.45000   0.03000   0.02000   0.45000   1.00000   0.00000   0.00000   1.00000 
743275.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87110  32.94130   4.65330   0.44160   0.44000   0.02000   0.00000   0.44000   1.00000   0.00000   0.00000   1.00000 
743301.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.86130  32.10430   4.67290   0.19750   0.44000   0.02000   0.02000   0.44000   1.00000   0.00000   0.00000   1.00000 
743326.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87110  32.94130   4.71190  -0.29080   0.44000   0.02000   0.02000   0.44000   1.00000   0.00000   0.00000   1.00000 
743352.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.85640  31.68590   4.69240  -0.04660   0.46000   0.02000   0.01000   0.46000   1.00000   0.00000   0.00000   1.00000 
743377.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87110  32.94130   4.67290   0.19750   0.44000   0.02000   0.01000   0.44000   1.00000   0.00000   0.00000   1.00000 
743403.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87110  32.94130   4.65820   0.38060   0.44000   0.01000   0.01000   0.44000   1.00000   0.00000   0.00000   1.00000 
743429.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.88090  33.77820   4.70210  -0.16870   0.44000   0.03000   0.01000   0.44000   1.00000   0.00000   0.00000   1.00000 
743453.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.88090  33.77820   4.69240  -0.04660   0.44000   0.02000   0.03000   0.44000   1.00000   0.00000   0.00000   1.00000 
743479.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87110  32.94130   4.65820   0.38060   0.43000   0.02000   0.02000   0.43000   1.00000   0.00000   0.00000   1.00000 
743504.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87110  32.94130   4.69240  -0.04660   0.43000   0.02000   0.02000   0.43000   1.00000   0.00000   0.00000   1.00000 
743530.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.86620  32.52280   4.69240  -0.04660   0.44000   0.03000   0.02000   0.44000   1.00000   0.00000   0.00000   1.00000 
743556.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.86620  32.52280   4.69730  -0.10770   0.43000   0.02000   0.01000   0.43000   1.00000   0.00000   0.00000   1.00000 
743581.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.86620  32.52280   4.65330   0.44160   0.43000   0.03000   0.02000   0.43000   1.00000   0.00000   0.00000   1.00000 
743607.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87110  32.94130   4.68260   0.07540   0.43000   0.03000   0.02000   0.43000   1.00000   0.00000   0.00000   1.00000 
743632.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87110  32.94130   4.69240  -0.04660   0.43000   0.03000   0.01000   0.43000   1.00000   0.00000   0.00000   1.00000 
743658.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87110  32.94130   4.68750   0.01440   0.44000   0.02000   0.02000   0.44000   1.00000   0.00000   0.00000   1.00000 
743684.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.89060  34.61510   4.66310   0.31960   0.41000   0.02000   0.02000   0.41000   1.00000   0.00000   0.00000   1.00000 
743709.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87600  33.35970   4.67290   0.19750   0.43000   0.03000   0.02000   0.43000   1.00000   0.00000   0.00000   1.00000 
743735.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87600  33.35970   4.68750   0.01440   0.43000   0.03000   0.01000   0.42000   1.00000   0.00000   0.00000   1.00000 
743760.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87600  33.35970   4.65330   0.44160   0.44000   0.02000   0.02000   0.44000   1.00000   0.00000   0.00000   1.00000 
743786.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87110  32.94130   4.67290   0.19750   0.43000   0.02000   0.02000   0.43000   1.00000   0.00000   0.00000   1.00000 
743811.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87110  32.94130   4.70700  -0.22980   0.44000   0.03000   0.02000   0.44000   1.00000   0.00000   0.00000   1.00000 
743836.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87600  33.35970   4.68750   0.01440   0.43000   0.03000   0.02000   0.43000   1.00000   0.00000   0.00000   1.00000 
743862.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.87110  32.94130   4.65820   0.38060   0.43000   0.03000   0.01000   0.43000   1.00000   0.00000   0.00000   1.00000 
